Date,AAPL,AMZN,GOOGL,JPM,META,MSFT,NVDA,TSLA,UNH,XOM
2021-04-06,122.81481170654297,161.1909942626953,109.49211883544922,133.8310546875,303.5939636230469,237.3224639892578,13.810552597045898,230.5399932861328,332.5472717285156,46.20555114746094
2021-04-07,124.45935821533203,163.96949768066406,110.96752166748047,135.9279022216797,310.364501953125,239.27569580078125,14.09151840209961,223.6566619873047,333.7063293457031,46.410579681396484
2021-04-08,126.85318756103516,164.96499633789062,111.53251647949219,136.09463500976562,310.2950744628906,242.4832763671875,14.264381408691406,227.93333435058594,333.0220031738281,45.926719665527344
2021-04-09,129.42221069335938,168.61000061035156,112.53562927246094,137.11233520507812,309.7399597167969,244.9727783203125,14.347075462341309,225.67333984375,343.4353942871094,45.82009506225586
2021-04-12,127.70952606201172,168.96949768066406,111.24457550048828,136.82281494140625,308.8280029296875,245.0301971435547,15.153100967407227,233.9933319091797,343.41717529296875,45.51665115356445
2021-04-13,130.8136444091797,170.0,111.73075103759766,135.19093322753906,307.06353759765625,247.50050354003906,15.621871948242188,254.10667419433594,341.7925720214844,45.68887710571289
2021-04-14,128.47825622558594,166.64999389648438,111.1102523803711,132.66421508789062,300.1839599609375,244.7238006591797,15.220853805541992,244.07666015625,342.82391357421875,47.00926971435547
2021-04-15,130.88182067871094,168.95449829101562,113.25820922851562,133.50643920898438,305.1404113769531,248.46759033203125,16.077945709228516,246.28334045410156,355.94805908203125,46.73042678833008
2021-04-16,130.55099487304688,169.9720001220703,113.13431549072266,134.4978790283203,303.51470947265625,249.6548309326172,15.854016304016113,246.5933380126953,356.8606872558594,46.467987060546875
2021-04-19,131.21266174316406,168.60049438476562,113.48173522949219,133.92758178710938,299.6089172363281,247.73988342285156,15.305291175842285,238.2100067138672,355.7928161621094,46.320369720458984
2021-04-20,129.52920532226562,166.7344970703125,112.9489517211914,130.96212768554688,300.0153503417969,247.28033447265625,15.115490913391113,239.663330078125,361.8985900878906,45.34443664550781
2021-04-21,129.90869140625,168.1009979248047,112.91625213623047,132.0763702392578,298.8456726074219,249.50160217285156,15.304044723510742,248.0399932861328,363.9794006347656,45.926719665527344
2021-04-22,128.3906707763672,165.45199584960938,111.63609313964844,129.295166015625,293.93878173828125,246.2366485595703,14.795670509338379,239.89666748046875,361.9077453613281,45.328025817871094
2021-04-23,130.7066650390625,167.04400634765625,113.9857406616211,131.76931762695312,298.5086364746094,250.04739379882812,15.209145545959473,243.13333129882812,365.3485107421875,45.57405090332031
2021-04-26,131.09588623046875,170.4499969482422,114.48136901855469,132.0939178466797,300.4020080566406,250.4303436279297,15.42111587524414,246.06666564941406,361.287109375,45.66427993774414
2021-04-27,130.77484130859375,170.8715057373047,113.54219055175781,132.69923400878906,300.92742919921875,250.83251953125,15.325214385986328,234.913330078125,360.04583740234375,46.26295852661133
2021-04-28,129.98660278320312,172.9250030517578,116.915283203125,133.55906677246094,304.4266662597656,243.737548828125,15.220603942871094,231.46665954589844,360.1280517578125,47.65716552734375
2021-04-29,129.88925170898438,173.5655059814453,118.58646392822266,136.15603637695312,326.6415710449219,241.77471923828125,15.268425941467285,225.6666717529297,366.4800720214844,48.33786392211914
2021-04-30,127.92361450195312,173.37100219726562,116.64073181152344,134.9453125,322.2501220703125,241.458740234375,14.95433521270752,236.47999572753906,363.97021484375,46.94366455078125
2021-05-03,128.97454833984375,169.32449340820312,116.12429809570312,134.55047607421875,319.77191162109375,241.15237426757812,14.782218933105469,228.3000030517578,370.4501647949219,48.23945236206055
2021-05-04,124.41071319580078,165.593505859375,114.32772064208984,136.4104461669922,315.5886535644531,237.25538635253906,14.298502922058105,224.53334045410156,375.4151306152344,48.54289627075195
2021-05-05,124.65399932861328,163.52699279785156,114.72125244140625,138.2002716064453,312.2777099609375,235.9915771484375,14.405360221862793,223.64666748046875,376.4737243652344,50.002708435058594
2021-05-06,126.24987030029297,165.31849670410156,115.84031677246094,140.9814453125,317.23419189453125,239.1129150390625,14.469622611999512,221.17999267578125,378.7280578613281,50.47837448120117
